319.811	0.970794
320.144	0.9715016
320.477	0.9726808
320.81	0.9733097
321.143	0.9738601
321.476	0.974489
321.809	0.9751179
322.142	0.9757469
322.475	0.9762186
322.808	0.9766116
323.141	0.9771619
323.474	0.9778695
323.807	0.9786557
324.14	0.9793632
324.473	0.9799135
324.806	0.9803852
325.139	0.9808569
325.472	0.9813286
325.805	0.9818003
326.138	0.982272
326.471	0.9827437
326.804	0.983294
327.137	0.9837657
327.469	0.9841588
327.802	0.9845519
328.135	0.9850236
328.468	0.9855739
328.801	0.9861242
329.134	0.9865959
329.467	0.986989
329.8	0.9873821
330.133	0.9877752
330.466	0.9880896
330.799	0.9884827
331.132	0.9887972
331.465	0.989033
331.798	0.9893475
332.131	0.9896619
332.464	0.99013365
332.797	0.99052673
333.13	0.99091981
333.463	0.99115566
333.796	0.99139151
334.129	0.99154874
334.462	0.99186321
334.795	0.99209906
335.128	0.99233491
335.461	0.99264937
335.794	0.99296384
336.127	0.99319969
336.459	0.99351415
336.792	0.99375
337.125	0.99398585
337.458	0.9942217
337.791	0.99437893
338.124	0.99453616
338.457	0.9946934
338.79	0.99485063
339.123	0.99492925
339.456	0.99508648
339.789	0.99500786
340.122	0.99508648
340.455	0.99579403
340.788	0.99579403
341.121	0.99579403
341.454	0.99587264
341.787	0.99595126
342.12	0.99610849
342.453	0.99634434
342.786	0.99650157
343.119	0.99673742
343.452	0.99689465
343.785	0.9971305
344.118	0.99728774
344.451	0.99744497
344.784	0.99752358
345.117	0.9976022
345.45	0.9976022
345.782	0.9976022
346.115	0.9976022
346.448	0.99768082
346.781	0.99783805
347.114	0.99799528
347.447	0.99815252
347.78	0.99823113
348.113	0.99838836
348.446	0.99838836
348.779	0.99838836
349.112	0.99846698
349.445	0.99846698
349.778	0.99846698
350.111	0.99846698
350.444	0.99846698
350.777	0.99846698
351.11	0.99846698
351.443	0.99862421
351.776	0.99870283
352.109	0.99886006
352.442	0.99893868
352.775	0.99893868
353.108	0.999017296
353.441	0.999017296
353.774	0.99893868
354.107	0.99893868
354.44	0.99886006
354.772	0.99878145
355.105	0.99870283
355.438	0.99870283
355.771	0.99870283
356.104	0.99870283
356.437	0.99878145
356.77	0.99886006
357.103	0.99886006
357.436	0.99886006
357.769	0.99886006
358.102	0.99886006
358.435	0.99886006
358.768	0.99886006
359.101	0.99886006
359.434	0.99893868
359.767	0.99893868
360.1	0.99893868
360.433	0.99893868
360.766	0.99893868
361.099	0.99893868
361.432	0.99886006
361.765	0.99886006
362.098	0.99878145
362.431	0.99870283
362.764	0.99862421
363.097	0.9985456
363.43	0.9985456
363.762	0.9985456
364.095	0.9985456
364.428	0.99862421
364.761	0.99870283
365.094	0.99878145
365.427	0.99878145
365.76	0.99878145
366.093	0.99870283
366.426	0.99870283
366.759	0.99870283
367.092	0.99870283
367.425	0.99870283
367.758	0.99862421
368.091	0.99862421
368.424	0.99862421
368.757	0.9985456
369.09	0.9985456
369.423	0.99846698
369.756	0.99846698
370.089	0.99838836
370.422	0.99830975
370.755	0.99830975
371.088	0.99823113
371.421	0.99815252
371.754	0.99815252
372.087	0.99815252
372.42	0.9980739
372.752	0.99799528
373.085	0.99799528
373.418	0.99791667
373.751	0.99791667
374.084	0.99791667
374.417	0.99783805
374.75	0.99775943
375.083	0.99768082
375.416	0.9976022
375.749	0.99752358
376.082	0.99752358
376.415	0.99744497
376.748	0.99744497
377.081	0.99744497
377.414	0.99744497
377.747	0.99744497
378.08	0.99744497
378.413	0.99744497
378.746	0.99752358
379.079	0.99752358
379.412	0.99752358
379.745	0.99752358
380.078	0.99744497
380.411	0.99744497
380.744	0.99736635
381.077	0.99736635
381.41	0.99736635
381.743	0.99728774
382.075	0.99728774
382.408	0.99728774
382.741	0.99728774
383.074	0.99720912
383.407	0.99720912
383.74	0.99720912
384.073	0.9971305
384.406	0.9971305
384.739	0.9971305
385.072	0.99705189
385.405	0.99705189
385.738	0.99705189
386.071	0.99705189
386.404	0.99705189
386.737	0.99705189
387.07	0.99697327
387.403	0.99697327
387.736	0.99697327
388.069	0.99689465
388.402	0.99689465
388.735	0.99689465
389.068	0.99689465
389.401	0.99689465
389.734	0.99681604
390.067	0.99681604
390.4	0.99681604
390.733	0.99681604
391.065	0.99681604
391.398	0.99681604
391.731	0.99681604
392.064	0.99681604
392.397	0.99681604
392.73	0.99681604
393.063	0.99681604
393.396	0.99681604
393.729	0.99681604
394.062	0.99681604
394.395	0.99673742
394.728	0.99673742
395.061	0.99673742
395.394	0.99673742
395.727	0.99673742
396.06	0.99673742
396.393	0.99673742
396.726	0.99673742
397.059	0.99673742
397.392	0.99673742
397.725	0.99673742
398.058	0.99673742
398.391	0.99673742
398.724	0.99673742
399.057	0.99673742
399.39	0.99673742
399.723	0.99673742
400.055	0.99673742
400.388	0.99673742
400.721	0.99673742
401.054	0.99673742
401.387	0.99673742
401.72	0.99673742
402.053	0.99673742
402.386	0.99673742
402.719	0.99673742
403.052	0.99673742
403.385	0.99673742
403.718	0.99673742
404.051	0.99681604
404.384	0.99681604
404.717	0.99681604
405.05	0.99681604
405.383	0.99681604
405.716	0.99681604
406.049	0.99681604
406.382	0.99681604
406.715	0.99681604
407.048	0.99681604
407.381	0.99681604
407.714	0.99689465
408.047	0.99689465
408.38	0.99689465
408.713	0.99689465
409.046	0.99689465
409.378	0.99697327
409.711	0.99697327
410.044	0.99697327
410.377	0.99697327
410.71	0.99697327
411.043	0.99697327
411.376	0.99705189
411.709	0.99705189
412.042	0.99705189
412.375	0.99705189
412.708	0.99705189
413.041	0.9971305
413.374	0.9971305
413.707	0.9971305
414.04	0.9971305
414.373	0.9971305
414.706	0.9971305
415.039	0.99720912
415.372	0.99720912
415.705	0.99720912
416.038	0.99728774
416.371	0.99728774
416.704	0.99728774
417.037	0.99728774
417.37	0.99736635
417.703	0.99736635
418.036	0.99736635
418.368	0.99736635
418.701	0.99736635
419.034	0.99736635
419.367	0.99744497
419.7	0.99744497
420.033	0.99744497
420.366	0.99752358
420.699	0.99752358
421.032	0.99752358
421.365	0.99752358
421.698	0.99752358
422.031	0.99752358
422.364	0.9976022
422.697	0.9976022
423.03	0.9976022
423.363	0.99768082
423.696	0.99768082
424.029	0.99768082
424.362	0.99768082
424.695	0.99775943
425.028	0.99775943
425.361	0.99775943
425.694	0.99775943
426.027	0.99783805
426.36	0.99783805
426.693	0.99783805
427.026	0.99783805
427.358	0.99791667
427.691	0.99791667
428.024	0.99791667
428.357	0.99791667
428.69	0.99799528
429.023	0.99799528
429.356	0.99799528
429.689	0.9980739
430.022	0.9980739
430.355	0.9980739
430.688	0.9980739
431.021	0.99815252
431.354	0.99815252
431.687	0.99815252
432.02	0.99815252
432.353	0.99823113
432.686	0.99823113
433.019	0.99823113
433.352	0.99823113
433.685	0.99823113
434.018	0.99830975
434.351	0.99830975
434.684	0.99830975
435.017	0.99830975
435.35	0.99830975
435.683	0.99838836
436.016	0.99838836
436.349	0.99838836
436.681	0.99846698
437.014	0.99846698
437.347	0.99846698
437.68	0.99846698
438.013	0.99846698
438.346	0.9985456
438.679	0.9985456
439.012	0.9985456
439.345	0.99862421
439.678	0.99862421
440.011	0.99862421
440.344	0.99870283
440.677	0.99870283
441.01	0.99870283
441.343	0.99870283
441.676	0.99870283
442.009	0.99870283
442.342	0.99870283
442.675	0.99878145
443.008	0.99878145
443.341	0.99878145
443.674	0.99878145
444.007	0.99878145
444.34	0.99878145
444.673	0.99886006
445.006	0.99886006
445.339	0.99886006
445.671	0.99886006
446.004	0.99893868
446.337	0.99893868
446.67	0.99893868
447.003	0.99893868
447.336	0.99893868
447.669	0.99893868
448.002	0.99893868
448.335	0.99893868
448.668	0.999017296
449.001	0.999017296
449.334	0.999017296
449.667	0.999017296
450.0	0.999017296
450.333	0.999095912
450.666	0.999095912
450.999	0.999095912
451.332	0.999095912
451.665	0.999095912
451.998	0.999095912
452.331	0.999095912
452.664	0.999095912
452.997	0.999095912
453.33	0.999174528
453.663	0.999174528
453.996	0.999174528
454.329	0.999174528
454.661	0.999174528
454.994	0.999174528
455.327	0.999174528
455.66	0.999174528
455.993	0.999174528
456.326	0.999174528
456.659	0.999174528
456.992	0.999174528
457.325	0.999174528
457.658	0.999174528
457.991	0.999174528
458.324	0.999174528
458.657	0.999174528
458.99	0.999253145
459.323	0.999253145
459.656	0.999253145
459.989	0.999253145
460.322	0.999253145
460.655	0.999253145
460.988	0.999253145
461.321	0.999253145
461.654	0.999253145
461.987	0.999253145
462.32	0.999253145
462.653	0.999253145
462.986	0.999253145
463.319	0.999253145
463.651	0.999253145
463.984	0.999253145
464.317	0.999174528
464.65	0.999174528
464.983	0.999174528
465.316	0.999174528
465.649	0.999174528
465.982	0.999174528
466.315	0.999174528
466.648	0.999174528
466.981	0.999174528
467.314	0.999174528
467.647	0.999174528
467.98	0.999095912
468.313	0.999095912
468.646	0.999095912
468.979	0.999095912
469.312	0.999095912
469.645	0.999095912
469.978	0.999095912
470.311	0.999095912
470.644	0.999095912
470.977	0.999017296
471.31	0.999017296
471.643	0.999017296
471.976	0.999017296
472.309	0.999017296
472.642	0.999017296
472.974	0.999017296
473.307	0.99893868
473.64	0.99893868
473.973	0.99893868
474.306	0.99893868
474.639	0.99893868
474.972	0.99886006
475.305	0.99886006
475.638	0.99886006
475.971	0.99886006
476.304	0.99886006
476.637	0.99878145
476.97	0.99878145
477.303	0.99878145
477.636	0.99878145
477.969	0.99870283
478.302	0.99870283
478.635	0.99870283
478.968	0.99870283
479.301	0.99862421
479.634	0.99862421
479.967	0.99862421
480.3	0.99862421
480.633	0.9985456
480.966	0.9985456
481.299	0.9985456
481.632	0.9985456
481.964	0.99846698
482.297	0.99846698
482.63	0.99846698
482.963	0.99846698
483.296	0.99838836
483.629	0.99838836
483.962	0.99830975
484.295	0.99830975
484.628	0.99830975
484.961	0.99823113
485.294	0.99823113
485.627	0.99823113
485.96	0.99815252
486.293	0.99815252
486.626	0.99815252
486.959	0.9980739
487.292	0.9980739
487.625	0.9980739
487.958	0.99799528
488.291	0.99799528
488.624	0.99791667
488.957	0.99791667
489.29	0.99783805
489.623	0.99783805
489.956	0.99783805
490.289	0.99775943
490.622	0.99775943
490.954	0.99768082
491.287	0.99768082
491.62	0.9976022
491.953	0.9976022
492.286	0.9976022
492.619	0.99752358
492.952	0.99752358
493.285	0.99744497
493.618	0.99744497
493.951	0.99736635
494.284	0.99736635
494.617	0.99728774
494.95	0.99728774
495.283	0.99720912
495.616	0.99720912
495.949	0.9971305
496.282	0.9971305
496.615	0.99705189
496.948	0.99705189
497.281	0.99697327
497.614	0.99697327
497.947	0.99689465
498.28	0.99689465
498.613	0.99681604
498.946	0.99681604
499.279	0.99673742
499.612	0.99673742
499.945	0.99665881
500.277	0.99658019
500.61	0.99658019
500.943	0.99650157
501.276	0.99650157
501.609	0.99642296
501.942	0.99642296
502.275	0.99634434
502.608	0.99634434
502.941	0.99626572
503.274	0.99618711
503.607	0.99618711
503.94	0.99610849
504.273	0.99602987
504.606	0.99602987
504.939	0.99595126
505.272	0.99587264
505.605	0.99587264
505.938	0.99579403
506.271	0.99579403
506.604	0.99571541
506.937	0.99563679
507.27	0.99563679
507.603	0.99555818
507.936	0.99547956
508.269	0.99547956
508.602	0.99540094
508.935	0.99532233
509.267	0.99532233
509.6	0.99524371
509.933	0.99516509
510.266	0.99508648
510.599	0.99508648
510.932	0.99500786
511.265	0.99492925
511.598	0.99492925
511.931	0.99492925
512.264	0.99485063
512.597	0.99477201
512.93	0.9946934
513.263	0.99461478
513.596	0.99461478
513.929	0.99453616
514.262	0.99445755
514.595	0.99445755
514.928	0.99437893
515.261	0.99430031
515.594	0.9942217
515.927	0.9942217
516.26	0.99414308
516.593	0.99406447
516.926	0.99398585
517.259	0.99390723
517.592	0.99390723
517.925	0.99382862
518.257	0.99375
518.59	0.99375
518.923	0.99367138
519.256	0.99359277
519.589	0.99351415
519.922	0.99343553
520.255	0.99335692
520.588	0.9932783
520.921	0.9932783
521.254	0.99319969
521.587	0.99312107
521.92	0.99312107
522.253	0.99304245
522.586	0.99296384
522.919	0.99288522
523.252	0.9928066
523.585	0.99272799
523.918	0.99272799
524.251	0.99264937
524.584	0.99257075
524.917	0.99249214
525.25	0.99241352
525.583	0.99233491
525.916	0.99233491
526.249	0.99225629
526.582	0.99217767
526.915	0.99209906
527.248	0.99202044
527.58	0.99194182
527.913	0.99186321
528.246	0.99186321
528.579	0.99178459
528.912	0.99170597
529.245	0.99162736
529.578	0.99154874
529.911	0.99147013
530.244	0.99139151
530.577	0.99131289
530.91	0.99131289
531.243	0.99123428
531.576	0.99115566
531.909	0.99107704
532.242	0.99099843
532.575	0.99091981
532.908	0.99084119
533.241	0.99076258
533.574	0.99068396
533.907	0.99068396
534.24	0.99060535
534.573	0.99052673
534.906	0.99044811
535.239	0.9903695
535.572	0.99029088
535.905	0.99021226
536.238	0.99005503
536.57	0.9899764
536.903	0.9899764
537.236	0.9898978
537.569	0.9898192
537.902	0.9897406
538.235	0.9896619
538.568	0.9895833
538.901	0.9895047
539.234	0.9894261
539.567	0.9893475
539.9	0.9892689
540.233	0.9891903
540.566	0.9891116
540.899	0.989033
541.232	0.9889544
541.565	0.9888758
541.898	0.9887972
542.231	0.9887186
542.564	0.9887186
542.897	0.9886399
543.23	0.9885613
543.563	0.9884827
543.896	0.9884041
544.229	0.9883255
544.562	0.9881682
544.895	0.9880896
545.228	0.988011
545.56	0.9879324
545.893	0.9878538
546.226	0.9877752
546.559	0.9876965
546.892	0.9876179
547.225	0.9875393
547.558	0.9874607
547.891	0.9873821
548.224	0.9873035
548.557	0.9872248
548.89	0.9871462
549.223	0.9870676
549.556	0.986989
549.889	0.9869104
550.222	0.9868318
550.555	0.9867531
550.888	0.9866745
551.221	0.9865959
551.554	0.9865173
551.887	0.9864387
552.22	0.9863601
552.553	0.9862814
552.886	0.9862028
553.219	0.9861242
553.552	0.9860456
553.885	0.985967
554.218	0.9858097
554.55	0.9857311
554.883	0.9856525
555.216	0.9855739
555.549	0.9854953
555.882	0.9854167
556.215	0.9853381
556.548	0.9852594
556.881	0.9851808
557.214	0.9850236
557.547	0.984945
557.88	0.984945
558.213	0.9847877
558.546	0.9847091
558.879	0.9846305
559.212	0.9845519
559.545	0.9844733
559.878	0.9843947
560.211	0.984316
560.544	0.9841588
560.877	0.9841588
561.21	0.9840802
561.543	0.9840016
561.876	0.9838443
562.209	0.9837657
562.542	0.9836871
562.875	0.9836085
563.208	0.9835299
563.541	0.9834513
563.873	0.9833726
564.206	0.983294
564.539	0.9832154
564.872	0.9830582
565.205	0.9829796
565.538	0.9829009
565.871	0.9828223
566.204	0.9827437
566.537	0.9826651
566.87	0.9825865
567.203	0.9825079
567.536	0.9823506
567.869	0.982272
568.202	0.9821934
568.535	0.9821148
568.868	0.9820362
569.201	0.9819575
569.534	0.9818789
569.867	0.9818003
570.2	0.9817217
570.533	0.9816431
570.866	0.9814858
571.199	0.9814072
571.532	0.9813286
571.865	0.98125
572.198	0.9811714
572.531	0.9810928
572.863	0.9809355
573.196	0.9808569
573.529	0.9807783
573.862	0.9806997
574.195	0.9806211
574.528	0.9805425
574.861	0.9804638
575.194	0.9803852
575.527	0.9803066
575.86	0.9801494
576.193	0.9800708
576.526	0.9799921
576.859	0.9799135
577.192	0.9798349
577.525	0.9797563
577.858	0.9795991
578.191	0.9795204
578.524	0.9794418
578.857	0.9793632
579.19	0.9792846
579.523	0.979206
579.856	0.9791274
580.189	0.9789701
580.522	0.9788915
580.855	0.9788129
581.188	0.9787343
581.521	0.9786557
581.853	0.978577
582.186	0.9784198
582.519	0.9783412
582.852	0.9782626
583.185	0.978184
583.518	0.9781053
583.851	0.9780267
584.184	0.9779481
584.517	0.9778695
584.85	0.9777123
585.183	0.9776336
585.516	0.977555
585.849	0.9774764
586.182	0.9773978
586.515	0.9772406
586.848	0.9771619
587.181	0.9770833
587.514	0.9770047
587.847	0.9767689
590.844	0.9759827
591.176	0.9759827
591.509	0.9759041
591.842	0.9758255
592.175	0.9757469
592.508	0.9756682
592.841	0.9755896
593.174	0.9754324
593.507	0.9753538
593.84	0.9752752
594.173	0.9751965
594.506	0.9750393
594.839	0.9749607
595.172	0.9748821
595.505	0.9748035
595.838	0.9747248
596.171	0.9746462
596.504	0.9745676
596.837	0.974489
597.17	0.9743318
597.503	0.9742531
597.836	0.9741745
598.169	0.9740959
598.502	0.9740173
598.835	0.9738601
599.168	0.9737814
599.501	0.9737028
