301.498	0.999095912
301.831	0.99893868
302.164	0.99886006
302.497	0.99878145
302.83	0.99870283
303.163	0.99862421
303.496	0.99862421
303.829	0.99862421
304.162	0.9985456
304.495	0.9985456
304.828	0.99846698
305.161	0.99838836
305.494	0.99830975
305.827	0.99823113
306.16	0.99815252
306.493	0.9980739
306.826	0.9980739
307.159	0.99799528
307.492	0.99791667
307.825	0.99783805
308.158	0.99775943
308.491	0.99768082
308.824	0.99752358
309.156	0.99744497
309.489	0.99728774
309.822	0.99720912
310.155	0.9971305
310.488	0.99705189
310.821	0.99697327
311.154	0.99697327
311.487	0.99689465
311.82	0.99673742
312.153	0.99665881
312.486	0.99650157
312.819	0.99642296
313.152	0.99626572
313.485	0.99618711
313.818	0.99610849
314.151	0.99595126
314.484	0.99587264
314.817	0.99579403
315.15	0.99571541
315.483	0.99563679
315.816	0.99555818
316.149	0.99547956
316.482	0.99540094
316.815	0.99532233
317.148	0.99524371
317.481	0.99508648
317.814	0.99500786
318.147	0.99492925
318.479	0.99492925
318.812	0.99477201
319.145	0.99461478
319.478	0.99445755
319.811	0.99430031
320.144	0.99414308
320.477	0.99406447
320.81	0.99406447
321.143	0.99406447
321.476	0.99406447
321.809	0.99414308
322.142	0.9942217
322.475	0.99430031
322.808	0.99430031
323.141	0.99430031
323.474	0.99437893
323.807	0.99445755
324.14	0.99445755
324.473	0.99453616
324.806	0.99461478
325.139	0.99453616
325.472	0.99445755
325.805	0.99430031
326.138	0.99414308
326.471	0.99406447
326.804	0.99406447
327.137	0.99406447
327.469	0.99406447
327.802	0.99414308
328.135	0.99414308
328.468	0.99406447
328.801	0.99390723
329.134	0.99390723
329.467	0.99390723
329.8	0.99390723
330.133	0.99398585
330.466	0.9942217
330.799	0.99430031
331.132	0.99445755
331.465	0.99437893
331.798	0.99437893
332.131	0.99430031
332.464	0.99430031
332.797	0.99430031
333.13	0.99430031
333.463	0.99430031
333.796	0.99445755
334.129	0.99445755
334.462	0.99453616
334.795	0.99453616
335.128	0.99453616
335.461	0.99461478
335.794	0.99461478
336.127	0.9946934
336.459	0.99461478
336.792	0.99461478
337.125	0.99461478
337.458	0.99461478
337.791	0.99461478
338.124	0.99461478
338.457	0.9946934
338.79	0.9946934
339.123	0.99477201
339.456	0.99485063
339.789	0.99492925
340.122	0.99492925
340.455	0.99492925
340.788	0.99492925
