350.0	0.0002592
350.5	0.000243
351.0	-0.0005416
351.5	-0.0002881
352.0	-0.0003449
352.5	-0.0006068
353.0	-0.0001983
353.5	0.000341
354.0	0.0003728
354.5	0.0002722
355.0	0.0001071
355.5	0.00039079999999999996
356.0	-0.0002708
356.5	-0.0003152
357.0	0.00046699999999999997
357.5	0.0008311
358.0	-0.00039539999999999996
358.5	-0.0002579
359.0	0.00047759999999999995
359.5	-3.5000000000000004e-05
360.0	-0.0004718
360.5	0.00044760000000000004
361.0	0.0006089
361.5	0.0006079
362.0	-0.0002516
362.5	0.0003231
363.0	0.0010445
363.5	0.000719
364.0	0.0001666
364.5	0.0001422
365.0	0.0005616999999999999
365.5	0.0005846
366.0	-2.79e-05
366.5	0.0005688
367.0	0.0006477
367.5	-0.0001244
368.0	0.0002634
368.5	0.0006948
369.0	3.79e-05
369.5	-9e-06
370.0	0.000485
370.5	0.00021690000000000001
371.0	-0.00011310000000000001
371.5	0.0004145
372.0	0.0002887
372.5	-0.00034569999999999995
373.0	-4.6299999999999994e-05
373.5	-0.00020160000000000002
374.0	6.720000000000001e-05
374.5	-9.42e-05
375.0	-0.0001771
375.5	1.57e-05
376.0	-7.03e-05
376.5	-0.00010899999999999999
377.0	0.0001149
377.5	0.0003139
378.0	0.0003368
378.5	0.0006845999999999999
379.0	0.0010140000000000001
379.5	0.0008066
380.0	0.0011067
380.5	0.0013031000000000002
381.0	0.0005006
381.5	0.0004419
382.0	0.0004927999999999999
382.5	1.01e-05
383.0	-0.00021170000000000002
383.5	-3.9899999999999994e-05
384.0	-0.00023879999999999998
384.5	-0.00016140000000000002
385.0	-0.00022270000000000002
385.5	-0.000414
386.0	-0.00026880000000000003
386.5	-7.68e-05
387.0	-5.500000000000001e-06
387.5	-0.0003125
388.0	-9.68e-05
388.5	-0.00036429999999999996
389.0	-0.00039329999999999996
389.5	-0.0001243
390.0	5.99e-05
390.5	-0.0001576
391.0	-0.0002733
391.5	-0.0004046
392.0	-0.0003048
392.5	5.44e-05
393.0	-4.09e-05
393.5	-0.0001306
394.0	-0.0003161
394.5	-0.00019339999999999998
395.0	7.900000000000001e-05
395.5	8.14e-05
396.0	-0.0003329
396.5	-0.00022370000000000002
397.0	-1.48e-05
397.5	-0.0002583
398.0	-0.0001619
398.5	-1.74e-05
399.0	-0.00023290000000000002
399.5	-0.00035779999999999997
400.0	-0.0004521
400.5	-0.00028629999999999997
401.0	7.12e-05
401.5	0.00016910000000000002
402.0	6.07e-05
402.5	7.41e-05
403.0	0.00032250000000000003
403.5	0.0001249
404.0	9.7e-06
404.5	0.0005177
405.0	0.0004041
405.5	0.0001133
406.0	0.00010999999999999999
406.5	-3.8e-06
407.0	0.0002573
407.5	3.86e-05
408.0	-0.00042479999999999997
408.5	6.13e-05
409.0	-0.0003942
409.5	-0.0001145
410.0	0.00012770000000000001
410.5	-0.0002801
411.0	-0.0003398
411.5	0.00022339999999999998
412.0	-7.950000000000001e-05
412.5	-0.00028910000000000003
413.0	3.85e-05
413.5	-0.000178
414.0	-0.00022280000000000002
414.5	-9.8e-06
415.0	-3.9500000000000005e-05
415.5	-0.0001351
416.0	-3.09e-05
416.5	0.0001873
417.0	0.000111
417.5	0.000373
418.0	0.00036859999999999996
418.5	0.00025739999999999997
419.0	0.00015800000000000002
419.5	0.0002041
420.0	-8.85e-05
420.5	1.7e-05
421.0	-5.7600000000000004e-05
421.5	-7.71e-05
422.0	-0.0003134
422.5	-0.000414
423.0	8.16e-05
423.5	4.48e-05
424.0	-0.0001933
424.5	-0.000287
425.0	-0.00016889999999999999
425.5	0.00015900000000000002
426.0	0.0003256
426.5	0.00023140000000000001
427.0	0.00017649999999999998
427.5	4.5900000000000004e-05
428.0	0.00035099999999999997
428.5	0.0003823
429.0	0.0005949999999999999
429.5	0.0004942
430.0	0.0006882
430.5	0.000901
431.0	0.0005204000000000001
431.5	0.0003811
432.0	0.0005205
432.5	0.0006424
433.0	0.00045769999999999996
433.5	0.0005659
434.0	0.0003251
434.5	0.0003161
435.0	0.0002411
435.5	0.00022519999999999997
436.0	0.00034189999999999996
436.5	0.000207
437.0	0.0001474
437.5	0.0005055
438.0	0.0005842
438.5	0.0002858
439.0	0.0005993
439.5	0.0007603999999999999
440.0	0.0005729999999999999
440.5	0.0003534
441.0	0.0005034
441.5	0.0002604
442.0	0.0001637
442.5	0.00010149999999999999
443.0	0.0001829
443.5	4.9e-06
444.0	-4.9e-06
444.5	0.00016910000000000002
445.0	7.24e-05
445.5	6.19e-05
446.0	6.24e-05
