750.0	0.020000000000000018
770.0	0.01200000000000001
775.0	0.01200000000000001
800.0	0.020000000000000018
810.0	0.020999999999999908
820.0	0.021500000000000075
830.0	0.02200000000000002
840.0	0.021500000000000075
850.0	0.020000000000000018
860.0	0.019500000000000073
870.0	0.019000000000000017
880.0	0.01849999999999996
890.0	0.018000000000000016
900.0	0.01749999999999996
920.0	0.017000000000000015
1000.0	0.018000000000000016
1100.0	0.019000000000000017
1200.0	0.020499999999999963
1280.0	0.020999999999999908
1300.0	0.020499999999999963
1400.0	0.019000000000000017
1500.0	0.018000000000000016
1600.0	0.01849999999999996
1700.0	0.019000000000000017
1800.0	0.019000000000000017
1900.0	0.018000000000000016
2000.0	0.017000000000000015
