900.0	0.94170886
899.0	0.94242453
898.0	0.94276869
897.0	0.94289223
896.0	0.94387057
895.0	0.94372006
894.0	0.94463108
893.0	0.9438077
892.0	0.9452494
891.0	0.9450703
890.0	0.94451465
889.0	0.94609848
888.0	0.94641636
887.0	0.94674563
886.0	0.94703984
885.0	0.94736804
884.0	0.94764283
883.0	0.9479954
882.0	0.94832907
881.0	0.94861628
880.0	0.94890597
879.0	0.94925354
878.0	0.94951847
877.0	0.94983423
876.0	0.95016172
875.0	0.95050111
874.0	0.95080066
873.0	0.9510878
872.0	0.95139515
871.0	0.95173445
870.0	0.95203173
869.0	0.95231924
868.0	0.95267181
867.0	0.95297307
866.0	0.95329908
865.0	0.95361371
864.0	0.95390846
863.0	0.95425948
862.0	0.95456995
861.0	0.95491679
860.0	0.95520952
859.0	0.95554128
858.0	0.95588891
857.0	0.95618407
856.0	0.95650351
855.0	0.95684427
854.0	0.95715753
853.0	0.95747665
852.0	0.95780225
851.0	0.95814307
850.0	0.95839027
849.0	0.95873222
848.0	0.95904242
847.0	0.95942312
846.0	0.95972723
845.0	0.96005443
844.0	0.96041312
843.0	0.9606727
842.0	0.96101371
841.0	0.96135943
840.0	0.96163668
839.0	0.96198705
838.0	0.96228675
837.0	0.96260153
836.0	0.96294536
835.0	0.96327537
834.0	0.96360165
833.0	0.96390681
832.0	0.96425168
831.0	0.96459517
830.0	0.9648584
829.0	0.96518058
828.0	0.96551111
827.0	0.96583984
826.0	0.96615063
825.0	0.96647709
824.0	0.96680698
823.0	0.96710545
822.0	0.96742904
821.0	0.96772444
820.0	0.96805678
819.0	0.96836587
818.0	0.96869486
817.0	0.96900611
816.0	0.96933654
815.0	0.9696597
814.0	0.969944
813.0	0.97025852
812.0	0.97056803
811.0	0.97087311
810.0	0.97118146
809.0	0.97151962
808.0	0.97181085
807.0	0.97212938
806.0	0.97245235
805.0	0.97275795
804.0	0.97306072
803.0	0.97336071
802.0	0.97369212
801.0	0.97397852
800.0	0.97427832
799.0	0.97458022
798.0	0.97487469
797.0	0.97517983
796.0	0.9754757
795.0	0.9757477
794.0	0.97604674
793.0	0.97633618
792.0	0.97662804
791.0	0.97693184
790.0	0.97719703
789.0	0.97748409
788.0	0.97781044
787.0	0.97809065
786.0	0.97836514
785.0	0.97864928
784.0	0.9789395
783.0	0.97923506
782.0	0.97951015
781.0	0.97977468
780.0	0.98005818
779.0	0.98035132
778.0	0.9806137
777.0	0.9808957700000001
776.0	0.98115578
775.0	0.98142449
774.0	0.98171252
773.0	0.98198937
772.0	0.98227238
771.0	0.98252009
770.0	0.98277591
769.0	0.98302953
768.0	0.98327609
767.0	0.98352253
766.0	0.98379215
765.0	0.98406307
764.0	0.98430519
763.0	0.98455132
762.0	0.98481432
761.0	0.98506548
760.0	0.98531622
759.0	0.98556232
758.0	0.98579478
757.0	0.98602684
756.0	0.98626613
755.0	0.98650466
754.0	0.9867502
753.0	0.98697661
752.0	0.98720952
751.0	0.98743675
750.0	0.98765882
749.0	0.98788582
748.0	0.98810064
747.0	0.98830972
746.0	0.98853222
745.0	0.9887557
744.0	0.98896883
743.0	0.98916944
742.0	0.98937964
741.0	0.98959382
740.0	0.98979236
739.0	0.98999993
738.0	0.99020622
737.0	0.99040413
736.0	0.99060437
735.0	0.990804
734.0	0.99098883
733.0	0.9911685
732.0	0.99135736
731.0	0.99153999
730.0	0.99171804
729.0	0.99190469
728.0	0.99208708
727.0	0.99225579
726.0	0.99242965
725.0	0.99260311
724.0	0.99277004
723.0	0.99293475
722.0	0.99309911
721.0	0.99325546
720.0	0.99340996
719.0	0.99356678
718.0	0.99371873
717.0	0.99387648
716.0	0.99403107
715.0	0.9941772
714.0	0.99431638
713.0	0.99445282
712.0	0.99459878
711.0	0.99474036
710.0	0.99487076
709.0	0.99499469
708.0	0.99512409
707.0	0.99525014
706.0	0.99536892
705.0	0.99550362
704.0	0.99562429
703.0	0.99574635
702.0	0.99586797
701.0	0.99596891
700.0	0.99608295
699.0	0.99619144
698.0	0.99628704
697.0	0.99638893
696.0	0.99649659
695.0	0.99659513
694.0	0.99669171
693.0	0.99679387
692.0	0.99688962
691.0	0.9969786
690.0	0.99706199
689.0	0.99714292
688.0	0.9972271
687.0	0.99731109
686.0	0.99739048
685.0	0.99746459
684.0	0.99753506
683.0	0.9976112
682.0	0.99768297
681.0	0.99774703
680.0	0.99780487
679.0	0.99786473
678.0	0.99792585
677.0	0.997992
676.0	0.99805184
675.0	0.99810412
674.0	0.99815309
673.0	0.99820743
672.0	0.99826186
671.0	0.99830826
670.0	0.99834451
669.0	0.99838861
668.0	0.99843298
667.0	0.9984798
666.0	0.99851696
665.0	0.99855514
664.0	0.9985885
663.0	0.99862277
662.0	0.99865276
661.0	0.99868379
660.0	0.99870815
659.0	0.99873328
658.0	0.99875873
657.0	0.99878351
656.0	0.99881406
655.0	0.99883219
654.0	0.99884939
653.0	0.9988674
652.0	0.99888553
651.0	0.99889991
650.0	0.99891158
649.0	0.99892355
648.0	0.99893048
