800.0	0.97757494
799.0	0.97803315
798.0	0.9784043
797.0	0.97839598
796.0	0.97878421
795.0	0.9789129
794.0	0.97940989
793.0	0.97971866
792.0	0.97986358
791.0	0.98051318
790.0	0.98074438
789.0	0.98077971
788.0	0.9810448
787.0	0.98144555
786.0	0.98191946
785.0	0.98184772
784.0	0.98249908
783.0	0.98251491
782.0	0.98300152
781.0	0.98317229
780.0	0.98351245
779.0	0.98362282
778.0	0.98384431
777.0	0.9842626
776.0	0.98467262
775.0	0.98484011
774.0	0.98512449
773.0	0.98523108
772.0	0.985719
771.0	0.98593167
770.0	0.98623773
769.0	0.98620306
768.0	0.9868634
767.0	0.98688655
766.0	0.98697488
765.0	0.98733075
764.0	0.98754212
763.0	0.98791537
762.0	0.98815536
761.0	0.9883272
760.0	0.9885682
759.0	0.98863937
758.0	0.98910082
757.0	0.98935089
756.0	0.98956978
755.0	0.98974513
754.0	0.98987413
753.0	0.99000966
752.0	0.9900821
751.0	0.99052574
750.0	0.99058448
749.0	0.99096003
748.0	0.99106167
747.0	0.99135181
746.0	0.99158351
745.0	0.9915442800000001
744.0	0.99185445
743.0	0.99195291
742.0	0.9921357
741.0	0.99234479
740.0	0.99271555
739.0	0.99282059
738.0	0.99288575
737.0	0.99312236
736.0	0.99307064
735.0	0.99327575
734.0	0.9935913
733.0	0.99374252
732.0	0.99381067
731.0	0.99393255
730.0	0.99422188
729.0	0.99440756
728.0	0.99450209
727.0	0.99458007
726.0	0.99489835
725.0	0.9951471
724.0	0.99506614
723.0	0.99525838
722.0	0.99537527
721.0	0.99539875
720.0	0.99565155
719.0	0.99576271
718.0	0.99594461
717.0	0.9960559
716.0	0.99615468
715.0	0.99623656
714.0	0.99634269
713.0	0.99650101
712.0	0.99661102
711.0	0.99664774
710.0	0.99673513
709.0	0.99692542
708.0	0.99706225
707.0	0.99702936
706.0	0.99718286
705.0	0.99715788
704.0	0.99728607
703.0	0.9974636
702.0	0.9975876
701.0	0.99765843
700.0	0.9976641
699.0	0.99775309
698.0	0.99785387
697.0	0.99790738
696.0	0.99793852
695.0	0.99800133
694.0	0.99808202
693.0	0.99824153
692.0	0.99824741
691.0	0.9982842199999999
690.0	0.99848074
689.0	0.99851345
688.0	0.99850938
687.0	0.99858967
686.0	0.99871503
685.0	0.99873955
684.0	0.99867799
683.0	0.99878044
682.0	0.99886663
681.0	0.998821
680.0	0.99881452
679.0	0.99886719
678.0	0.99890987
677.0	0.99897607
676.0	0.9990273
675.0	0.99898675
674.0	0.99904089
673.0	0.99903126
672.0	0.99904449
