900.0	0.9221312
899.0	0.92238671
898.0	0.92328216
897.0	0.92299326
896.0	0.92367597
895.0	0.92448349
894.0	0.92397892
893.0	0.92432034
892.0	0.92581141
891.0	0.92615961
890.0	0.92677663
889.0	0.92596569
888.0	0.92629707
887.0	0.9266841
886.0	0.92706214
885.0	0.9274789999999999
884.0	0.92786019
883.0	0.92823996
882.0	0.92859707
881.0	0.92894264
880.0	0.92934464
879.0	0.9297421100000001
878.0	0.93011195
877.0	0.93047526
876.0	0.9308991799999999
875.0	0.93125172
874.0	0.93168612
873.0	0.93202209
872.0	0.93247434
871.0	0.93285208
870.0	0.93319131
869.0	0.93361609
868.0	0.93399507
867.0	0.93440186
866.0	0.9348097
865.0	0.93514281
864.0	0.93557558
863.0	0.93600953
862.0	0.93642195
861.0	0.93676437
860.0	0.93719072
859.0	0.93759726
858.0	0.93802819
857.0	0.9383924
856.0	0.93876093
855.0	0.93921432
854.0	0.93962684
853.0	0.94002808
852.0	0.94041971
851.0	0.94082704
850.0	0.94123963
849.0	0.94165868
848.0	0.94205604
847.0	0.94241444
846.0	0.94282629
845.0	0.94326989
844.0	0.94370947
843.0	0.9440767
842.0	0.94453373
841.0	0.94496061
840.0	0.9453449
839.0	0.94576095
838.0	0.94621939
837.0	0.94661744
836.0	0.94698389
835.0	0.94741409
834.0	0.94780683
833.0	0.94821476
832.0	0.94868417
831.0	0.94908187
830.0	0.94949983
829.0	0.94993186
828.0	0.9503427799999999
827.0	0.9507527
826.0	0.95115374
825.0	0.95156654
824.0	0.95199996
823.0	0.95243707
822.0	0.95290298
821.0	0.95324287
820.0	0.95364712
819.0	0.95406882
818.0	0.95448807
817.0	0.95489968
816.0	0.95529121
815.0	0.95572371
814.0	0.95611628
813.0	0.95656324
812.0	0.95696613
811.0	0.95741924
810.0	0.95781137
809.0	0.95821225
808.0	0.95862782
807.0	0.95905312
806.0	0.95947517
805.0	0.95987508
804.0	0.96027908
803.0	0.96070338
802.0	0.96109734
801.0	0.96152752
800.0	0.96191521
799.0	0.96232834
798.0	0.96273352
797.0	0.96315543
796.0	0.96355334
795.0	0.96395493
794.0	0.96436282
793.0	0.96478864
792.0	0.96516743
791.0	0.96556974
790.0	0.96596
789.0	0.96636612
788.0	0.96676299
787.0	0.96716674
786.0	0.96755832
785.0	0.96792947
784.0	0.96834435
783.0	0.96875825
782.0	0.96911972
781.0	0.969521
780.0	0.96991748
779.0	0.97030147
778.0	0.97066322
777.0	0.97103272
776.0	0.97144057
775.0	0.97183794
774.0	0.97219467
773.0	0.97256857
772.0	0.9729392
771.0	0.97332145
770.0	0.97370435
769.0	0.974048
768.0	0.9744257
767.0	0.97477398
766.0	0.97516507
765.0	0.97553518
764.0	0.97587566
763.0	0.97623524
762.0	0.97660666
761.0	0.97698312
760.0	0.977336
