0.7929021092576745
37.15502534413536
500.0,2.90968361546072
501.0,2.9373296814770313
502.0,2.965460565384192
503.0,2.99405817966138
504.0,3.0231072712616625
505.0,3.052595152521337
506.0,3.082511423439545
507.0,3.1128477176504177
508.0,3.1435974455709426
509.0,3.1747555577894717
510.0,3.2063183261059445
511.0,3.2382831281809166
512.0,3.2706482699200308
513.0,3.303412804877312
514.0,3.33657639492427
515.0,3.3701391706051753
516.0,3.4041016187936783
517.0,3.4384644947480147
518.0,3.4732287358921683
519.0,3.50839540666405
520.0,3.5439656519934113
521.0,3.5799406555653333
522.0,3.6163216293861034
523.0,3.653109789070802
524.0,3.690306359570309
525.0,3.727912564658724
526.0,3.765929645291152
527.0,3.804358854661224
528.0,3.843201476088172
529.0,3.8824588300775176
530.0,3.9221322797342655
531.0,3.9622232423738106
532.0,4.00273318340268
533.0,4.043663625732777
534.0,4.085016140602493
535.0,4.1267923391038766
536.0,4.1689938679462255
537.0,4.211622387175693
538.0,4.254679559348896
539.0,4.298167033607148
540.0,4.3420864183751275
541.0,4.3864392699853285
542.0,4.431227074320271
543.0,4.47645122767019
544.0,4.522113025906655
545.0,4.5682136509888
546.0,4.614754175356649
547.0,4.661735554948877
548.0,4.709158635478978
549.0,4.757024172754354
550.0,4.805332841776758
551.0,4.854085271888827
552.0,4.903282071329591
553.0,4.952923869677043
554.0,5.003011356838832
555.0,5.05354533334005
556.0,5.104526757159127
557.0,5.155956798801195
558.0,5.207836891978134
559.0,5.260168784994696
560.0,5.312954594880437
561.0,5.3661968476356385
562.0,5.419898523811977
563.0,5.474063090677869
564.0,5.528694528813737
565.0,5.5837973491361055
566.0,5.639376601841146
567.0,5.695437870206955
568.0,5.751987257727417
569.0,5.809031361203137
570.0,5.866577230417065
571.0,5.924632323338363
572.0,5.98320444430215
573.0,6.042301676070004
574.0,6.101932306006541
575.0,6.162104738605345
576.0,6.22282741633081
577.0,6.284108724612663
578.0,6.345956912099416
579.0,6.40838000004621
580.0,6.4713857056671245
581.0,6.534981375097868
582.0,6.599173921653988
583.0,6.663969781152408
584.0,6.729374886218368
585.0,6.795394651811013
586.0,6.862033987814955
587.0,6.929297330303433
588.0,6.997188694101199
589.0,7.065711751079718
590.0,7.134869930850403
591.0,7.204666543620599
592.0,7.275104922937141
593.0,7.346188593456148
594.0,7.417921447577898
595.0,7.490307943146078
596.0,7.563353309345297
