2.5169415530992305
27.885094308565613
350.0,-1.3241377400252388
351.4,-1.1723880128127802
352.8,-1.0222913184124347
354.2,-0.87404693458143
355.6,-0.7276183266383082
357.0,-0.5827571610489208
358.4,-0.4396911449809412
359.8,-0.29798115264916636
361.2,-0.15765544737363643
362.6,-0.018591773302088804
364.0,0.1194337345463754
365.4,0.25629877702322673
366.8,0.39228621193054064
368.2,0.5273531273657113
369.6,0.6615370691537938
371.0,0.7949434211434567
372.4,0.9274009346426868
373.8,1.059069268684996
375.2,1.1898326253425586
376.6,1.3196488614942632
378.0,1.448564286866306
379.4,1.5762970678708448
380.8,1.7029791074480785
382.2,1.8283847584122015
383.6,1.952376502891235
385.0,2.0749502346129676
386.4,2.1955579220155
387.8,2.3143293243468896
389.2,2.4307766639994517
390.6,2.5445609514901686
392.0,2.655612092658611
393.4,2.762826298357687
394.8,2.8664538459372055
396.2,2.965588725028908
397.6,3.059676290869244
399.0,3.1487190869458677
400.4,3.2309296610792795
401.8,3.3070081161945857
403.2,3.3757265615868457
404.6,3.436552882887668
406.0,3.4898523178877072
407.4,3.5334749960715635
408.8,3.568857937024411
410.2,3.5948376232643167
411.6,3.6112480607511763
413.0,3.618984156093201
414.4,3.6161596644026823
415.8,3.6048196858194714
417.2,3.584247385276909
418.6,3.5547648970553793
420.0,3.51761094183657
421.4,3.471615988175314
422.8,3.4188754239311625
424.2,3.359190541177545
425.6,3.293155071660679
427.0,3.2219321724581853
428.4,3.145055653619565
429.8,3.064103114167771
431.2,2.979170265442068
432.6,2.8907923871555354
434.0,2.7997481416514005
435.4,2.7059583136618457
436.8,2.6103006685898458
438.2,2.5129150497588078
439.6,2.414117300739694
441.0,2.314288407538089
442.4,2.213464607773954
443.8,2.11201241492389
445.2,2.010024477450498
446.6,1.9076440388437585
448.0,1.8050170145499544
449.4,1.7022059283147382
450.8,1.5993268707668826
452.2,1.4964458675918064
453.6,1.3936289930310213
455.0,1.2909197029371342
456.4,1.1883965713107978
457.8,1.086063007544282
459.2,0.9839704759783525
460.6,0.8821424081575274
462.0,0.7805657538985629
463.4,0.6793036893351991
464.8,0.5782975317647374
466.2,0.477566152089991
467.6,0.3770928688305164
469.0,0.2768320946744294
470.4,0.1767990633154754
471.8,0.0769226092215895
473.2,-0.022813631132438762
474.6,-0.1224457990097153
476.0,-0.22201594368566413
477.4,-0.32155024381090946
478.8,-0.42108596434786505
480.2,-0.5206520347094156
481.6,-0.6202740873347352
483.0,-0.7199644616193672
484.4,-0.8197538063572228
485.8,-0.919629482616236
487.2,-1.0195964945573244
488.6,-1.1196384154560546
490.0,-1.1482287411116205
