1.6556905760304501
83.3036900953168
252.27,-4.243949241561954
253.178,-4.202135676515607
254.086,-4.161251065222969
254.994,-4.1213088051252385
255.902,-4.082321156927376
256.81,-4.044299236102284
257.719,-4.00721281452986
258.627,-3.9711522915657897
259.535,-3.9360839136739463
260.443,-3.902014152986486
261.351,-3.868948312291605
262.259,-3.8369041555602705
263.167,-3.805971595578837
264.075,-3.7760518486960124
264.983,-3.747145036428586
265.891,-3.7192501224663297
266.799,-3.692364919121708
267.707,-3.6664860950184304
268.615,-3.6416091840115614
269.523,-3.6177285953300733
270.431,-3.5948376249317646
271.339,-3.572928468059459
272.247,-3.552019324340217
273.156,-3.5321307590368307
274.064,-3.5132139210983464
274.972,-3.495233284406359
275.88,-3.4781753442403778
276.788,-3.462025610112597
277.696,-3.4467686273416893
278.604,-3.432387999649981
279.512,-3.4188664127587756
280.42,-3.406185658955362
281.328,-3.3943266626039295
282.236,-3.383301894900651
283.144,-3.3731096977540216
284.052,-3.363671303852489
284.96,-3.354964133330028
285.868,-3.3469649004444464
286.776,-3.3396496447949904
287.684,-3.3329937632059514
288.593,-3.3269658981362205
289.501,-3.3215532667366676
290.409,-3.3167226342352034
291.317,-3.3124471564566247
292.225,-3.3087267972213437
293.133,-3.3055296579171567
294.041,-3.302797118994009
294.949,-3.3005005200360666
295.857,-3.2986108934824463
296.765,-3.2970990011893755
297.673,-3.295935371152932
298.581,-3.295090334349275
299.489,-3.2945340616495447
300.397,-3.294236600766468
301.305,-3.2941679131891557
302.213,-3.2943092553054463
303.121,-3.294619964967729
304.03,-3.295062091378427
304.938,-3.2956047687463106
305.846,-3.296218515363726
306.754,-3.2968736514117616
307.662,-3.2975406888382692
308.57,-3.2981903661369327
309.478,-3.298793682672248
310.386,-3.2993219325108405
311.294,-3.2997467377201786
312.202,-3.300026326472037
313.11,-3.300136005153771
314.018,-3.3000527218209164
314.926,-3.2997499571221103
315.834,-3.2992016960849195
322.191,-3.2863772530122217
323.099,-3.2829434510946727
324.007,-3.2790523336821726
324.915,-3.274684692743963
325.823,-3.269822098316349
326.731,-3.264446915159769
327.639,-3.258542318291733
328.547,-3.25209230738131
329.455,-3.245081719992427
330.363,-3.237496243664849
331.271,-3.229322426822785
332.179,-3.2204790751112222
333.087,-3.211019710864961
333.995,-3.200934647875458
334.904,-3.190202313791538
335.812,-3.178837371638517
336.72,-3.1668208321875695
337.628,-3.1541458707160865
338.536,-3.1408065653800654
339.444,-3.1267978961643146
340.352,-3.112115742656962
341.26,-3.0967485570420688
342.168,-3.080633910769813
343.076,-3.0638387459061507
343.984,-3.046362872222105
344.892,-3.0282069637504887
345.8,-3.009372548662045
346.708,-2.9898619980891663
347.616,-2.9696785139183417
348.524,-2.9488261155736217
349.432,-2.9273096258142948
350.341,-2.9051094965159385
351.249,-2.8822650745895526
352.157,-2.858720962829213
353.065,-2.8345420686477008
390.295,-1.4679264107085224
391.203,-1.4306469174597722
392.111,-1.3934314894547843
393.019,-1.3562928970766037
393.927,-1.3192448836087598
394.835,-1.2823007525291297
395.743,-1.2454733541775056
396.652,-1.2087347536996758
397.56,-1.172177680956466
398.468,-1.1357730680387736
399.376,-1.0995318360448127
400.284,-1.0634643994093669
401.192,-1.0275993070527079
402.1,-0.9919326609530452
403.008,-0.9564699086003402
403.916,-0.9212191304913053
404.824,-0.8861878679667181
405.732,-0.851383120651603
406.64,-0.8168113447900487
407.548,-0.7824784524682656
408.456,-0.7483898117182644
409.364,-0.7145502474931767
410.272,-0.6809640435046191
411.18,-0.6476637242097479
412.089,-0.6145886221783127
412.997,-0.5818135905870615
413.905,-0.5493038852475557
414.813,-0.5170609221400526
415.721,-0.4850856105324391
416.629,-0.4533783611895899
417.537,-0.42193909529228607
418.445,-0.39076725404457313
419.353,-0.3598618089478789
420.261,-0.3292241693301515
421.169,-0.29887586898365004
422.077,-0.26878741209119217
422.985,-0.2389558324991231
423.893,-0.20937776461963079
424.801,-0.18004945766509367
425.709,-0.15096679033256585
426.617,-0.12212528591065577
427.526,-0.09348882914451113
428.434,-0.06511515399837597
429.342,-0.036967228041111085
430.25,-0.009044531902725566
431.158,0.01864635668217669
432.066,0.04613121077141111
432.974,0.07341663393400805
433.882,0.10050944046526594
434.79,0.12741663770641026
435.698,0.15414540828164652
436.606,0.18070309228240933
437.514,0.20709716942804007
438.422,0.23333524123200933
439.33,0.2594250132027055
440.238,0.28536912842975387
441.146,0.3111722986100842
442.054,0.3368527535185315
442.963,0.36244656210926474
443.871,0.3879053015329459
444.779,0.41326517323947776
445.687,0.438534088629988
446.595,0.46371991484285896
447.503,0.4888304588912726
448.411,0.5138734521356165
449.319,0.5388565351129829
450.227,0.5637849445016785
451.135,0.5886671217836004
452.043,0.6135134001599051
452.951,0.6383308379111696
453.859,0.6631263245755358
454.767,0.6879065688746177
455.675,0.7126780871518386
456.583,0.7374471923365856
457.491,0.7622199834469803
458.4,0.7870296446779766
459.308,0.8118272255999989
460.216,0.8366471849819287
461.124,0.8614951139167318
462.032,0.8863748093418835
462.94,0.9112907766013227
463.848,0.9362472461777699
464.756,0.9612481684857932
465.664,0.9862972092778436
466.572,1.01139774566425
467.48,1.0365528627473717
468.388,1.061765350869129
469.296,1.0870377034700878
470.204,1.1123773144851876
471.112,1.1377832512156383
472.02,1.1632549965462924
472.928,1.1887937175469954
473.837,1.2144285167491282
474.745,1.2401035882381268
475.653,1.2658473630981397
476.561,1.2916598340378798
477.469,1.317540708068321
478.377,1.3434894106770192
479.285,1.3695050905130652
480.193,1.395592669105734
481.101,1.4217454815941821
482.009,1.447960562735235
482.917,1.4742359067593571
483.825,1.5005692670930575
484.733,1.5269581641795178
485.641,1.5533998936738234
486.549,1.5798915349940736
487.457,1.606429960209446
488.365,1.633011843246075
489.274,1.6596630322731303
490.182,1.6863245290829292
491.09,1.7130175463773654
491.998,1.73973782613824
492.906,1.7664811450477844
493.814,1.7932431499866186
494.722,1.8200193690141435
495.63,1.8468052224698983
496.538,1.8735960341747746
497.446,1.9003870427110396
498.354,1.9271734127600075
499.262,1.9539500976990267
500.17,1.9807100451651478
501.078,2.0074492421641033
501.986,2.0341626676634577
502.894,2.060845291133362
503.802,2.0874920836751305
504.711,2.1141273032921557
505.619,2.140687348618442
506.527,2.1671965887407247
507.435,2.1936501100661
508.343,2.220043054193155
509.251,2.2463689796986794
510.159,2.272617778591799
511.067,2.298790719346151
511.975,2.3248833118894314
512.883,2.350891175588408
513.791,2.3768100478171528
514.699,2.4026357922084425
515.607,2.4283644065765055
516.515,2.4539920304995833
517.423,2.479514952551459
518.331,2.5049296171717064
519.24,2.5302561096684633
520.148,2.5554305903321897
521.056,2.580486443490955
521.964,2.605420880638084
522.872,2.6302313005075817
523.78,2.6549152931689846
524.688,2.679470643703808
525.596,2.703895335460362
526.504,2.7281875528845436
527.412,2.7523456839249274
528.32,2.7763683220109416
529.228,2.800247174190647
530.136,2.823979766943463
531.044,2.847573788068956
531.952,2.8710287550522935
532.86,2.8943443936248063
533.768,2.917520636781518
534.677,2.940582900265358
535.585,2.9634808034507003
536.493,2.9862403388727916
537.401,3.0088622510285936
538.309,3.031347480787118
539.217,3.053688464497788
540.125,3.075889138400767
541.033,3.097957562743638
541.941,3.119895501670066
542.849,3.1417048918215915
543.757,3.163387836989457
544.665,3.184946602471417
545.573,3.206383609145518
546.481,3.227701427273465
547.389,3.2489027700463895
548.297,3.269990486885821
549.205,3.290959045952707
550.114,3.3118401917842446
551.022,3.332594786119355
551.93,3.3532492849031987
552.838,3.3738071450005838
553.746,3.3942719093250493
554.654,3.4146471987184883
555.562,3.434936703722952
556.47,3.455144176259552
557.378,3.475273421229398
558.286,3.495328288051652
559.194,3.515306546107725
560.102,3.5352178495559037
561.01,3.555067506688429
561.918,3.5748594561913136
562.826,3.5945976327874356
563.734,3.6142859587790492
564.642,3.633928335652018
565.551,3.653550188740074
566.459,3.67311220422701
567.367,3.6926397725700766
568.275,3.7121366296428
569.183,3.731604043703064
570.091,3.7510487509387893
570.999,3.7704744041729428
571.907,3.7898844042177258
572.815,3.8092820558582123
573.723,3.828670561009458
574.631,3.8480530120854874
575.539,3.8674323855895216
576.447,3.886811535934466
577.355,3.906193189502093
578.263,3.9255800063657738
582.804,4.022702912388521
583.712,4.042169696857626
584.62,4.061655722627074
585.528,4.08116225999453
586.436,4.100690405282078
587.344,4.12024107827083
588.252,4.139815546646876
589.16,4.15941605773712
590.068,4.179040797751464
590.976,4.198689879922341
591.884,4.21836323244297
592.792,4.2380605980505255
593.7,4.257781533910682
594.608,4.277525411800966
595.516,4.297291418589909
596.425,4.317100369433917
597.333,4.336907481836606
598.241,4.356733776446201
599.149,4.376578111188561
600.057,4.396437258738205
600.965,4.416309247654902
601.873,4.436191934917918
602.781,4.456083008859537
603.689,4.475979992337647
604.597,4.495880246140075
605.505,4.515780972612929
606.413,4.535679219504923
607.321,4.555571884019495
608.229,4.575455069959259
609.137,4.595324571954455
610.045,4.615177368910798
610.953,4.635009746682681
611.862,4.654839671466058
612.77,4.674619541445773
613.678,4.694367121946004
614.586,4.714078235114287
615.494,4.733748600939552
616.402,4.753373842951849
617.31,4.772949494011018
618.218,4.792467196874348
619.126,4.811922258650691
620.034,4.831312618064757
620.942,4.850633480739657
621.85,4.869879995717961
622.758,4.889047261572162
623.666,4.908130332518621
624.574,4.92712422452535
625.482,4.946023921404154
626.39,4.964824380877746
627.299,4.983541000657111
628.207,5.002118721028577
629.115,5.02057677851202
630.023,5.038913992245858
630.931,5.057125285664557
631.839,5.075205595244548
632.747,5.093149876037425
633.655,5.110953107098611
634.563,5.128610296804414
635.471,5.146116488050708
636.379,5.163466763326711
637.287,5.180656249657689
638.195,5.197664363971799
639.103,5.214497443453162
640.011,5.231154265986774
640.919,5.2476302145749845
