0.568538739046864
3.3579589231129905
300.832,14.000574584043555
301.165,13.935425900971442
301.498,13.870277217899337
301.831,13.805128534827224
302.164,13.706361401773224
302.497,13.6074930083277
302.83,13.50862461488219
303.163,13.405716622598296
303.496,13.302784221862227
303.829,13.199851821126138
304.162,13.109916089965964
304.495,13.020098510347372
304.828,12.930280930728797
305.161,12.854873139676613
305.494,12.779640543622198
305.827,12.704407947567796
306.16,12.635953517731625
306.493,12.567602413600014
306.826,12.49925130946839
307.159,12.430902417185912
307.492,12.36255356548781
307.825,12.29420471378972
308.158,12.225458454591685
308.491,12.156703662103785
308.824,12.087948869615875
309.156,12.022881017264288
309.489,11.957703373766837
309.822,11.892525730269375
310.155,11.833033850548704
310.488,11.773718000666316
310.821,11.714402150783926
311.154,11.65855338669752
311.487,11.602823063430222
311.82,11.547092740162935
312.153,11.491694695969544
312.486,11.436309073423786
312.819,11.380923450878017
313.152,11.327053501652413
313.485,11.27324512665543
313.818,11.219436751658458
314.151,11.172520920231857
314.484,11.125907582880455
314.817,11.079294245529043
315.15,11.042787982556813
315.483,11.006758468376045
315.816,10.970728954195286
316.149,10.940551345845446
316.482,10.910669101827766
316.815,10.880786857810092
317.148,10.848045784353024
317.481,10.815150913109669
317.814,10.782256041866306
318.147,10.742815985596591
318.479,10.70312148051623
318.812,10.663307413673575
319.145,10.624279865583171
319.478,10.58530257428204
319.811,10.546325282980916
320.144,10.52160849529856
320.477,10.497851549205933
320.81,10.474094603113302
321.143,10.472259761701636
321.476,10.47197568010663
321.809,10.471691598511622
322.142,10.487307376194428
322.475,10.50410282085591
322.808,10.52089826551739
323.141,10.537638563652092
323.474,10.554374578561408
323.807,10.571110593470728
324.14,10.573907840369746
324.473,10.575573693761434
324.806,10.577239547153123
325.139,10.562983130997049
325.472,10.547378249016084
325.805,10.531773367035118
326.138,10.510128468102023
326.471,10.487950626496676
326.804,10.465772784891334
327.137,10.450484878175274
327.469,10.435873500246485
327.802,10.421218112143212
328.135,10.419620429415067
328.468,10.419315588803272
328.801,10.419010748191475
329.134,10.428260555425574
329.467,10.438491137769677
329.8,10.448721720113785
330.133,10.46054017835088
330.466,10.472527447314143
330.799,10.484514716277403
331.132,10.49340669664221
331.465,10.501958195261187
331.798,10.510509693880163
332.131,10.51727676501177
332.464,10.523840924656518
332.797,10.530405084301266
333.13,10.538408417930428
333.463,10.546580782061117
333.796,10.554753146191803
334.129,10.564470575887848
334.462,10.574375286258478
334.795,10.58427999662911
335.128,10.592991885773289
335.461,10.601554672264161
335.794,10.610117458755033
336.127,10.616338697667898
336.459,10.622240536878786
336.792,10.628160152713805
337.125,10.634235185232537
337.458,10.640331435045972
337.791,10.646427684859407
338.124,10.65577305139035
338.457,10.665574629515186
338.79,10.675376207640024
339.123,10.688524511603623
339.456,10.702155848162507
339.789,10.715787184721389
340.122,10.730571656672206
340.455,10.745527110767341
340.788,10.760482564862478
341.121,10.775606414834787
341.454,10.790755902933725
341.787,10.805905391032663
342.12,10.822574377904202
342.453,10.839480786458957
342.786,10.856387195013715
343.119,10.875822582893582
343.452,10.895663312407432
343.785,10.915504041921286
344.118,10.935941148469146
344.451,10.956476261033087
344.784,10.977011373597025
345.117,10.99452065047314
345.45,11.011520312917618
345.782,11.028468925324727
346.115,11.041184788979518
346.448,11.053143797724468
346.781,11.065102806469419
347.114,11.075998850036552
347.447,11.086702655220463
347.78,11.097406460404375
348.113,11.112006124450161
348.446,11.127326730349392
348.779,11.142647336248618
349.112,11.163286932877186
349.445,11.184933338465232
349.778,11.20657974405328
350.111,11.229640387578039
350.444,11.252974754574423
350.777,11.276309121570801
351.11,11.296541015640926
351.443,11.316159111110528
351.776,11.335777206580133
352.109,11.353755755649118
352.442,11.371402844073938
352.775,11.389049932498756
353.108,11.412712679195415
353.441,11.437617790100386
353.774,11.462522901005363
354.107,11.499113144838969
354.44,11.538167889435698
354.772,11.577105352517124
355.105,11.623103671195224
355.438,11.670628050110977
355.771,11.718152429026738
356.104,11.759052304664003
356.437,11.79846653802191
356.77,11.837880771379808
357.103,11.859852508186284
357.436,11.877833710726378
357.769,11.895814913266475
358.102,11.899096094936372
358.435,11.898947271736555
358.768,11.898798448536738
359.101,11.898993461184169
359.434,11.899270278642842
359.767,11.899547096101514
360.1,11.914322345193392
360.433,11.932614004942575
360.766,11.95090566469176
361.099,11.983843866305062
361.432,12.020402561412869
361.765,12.05696125652067
362.098,12.09394543786773
362.431,12.131036790560758
362.764,12.168128143253794
363.097,12.19055123447103
363.43,12.20921039444165
363.762,12.227813520898843
364.095,12.231053441865411
364.428,12.230189382868923
