3.484840543647897
43.019820956598224
490.0,-1.6318537517467344
492.0,-1.4748720282550323
494.0,-1.3202372652641687
496.0,-1.1678660352853145
498.0,-1.0176590587445624
500.0,-0.8695092232589889
502.0,-0.7233083377789908
504.0,-0.5789525566251699
506.0,-0.43634648598506276
508.0,-0.295406056968325
510.0,-0.15606031122495834
512.0,-0.01825229436480269
514.0,0.11806071348123481
516.0,0.25290738298169646
518.0,0.3863026893688767
520.0,0.5182482034202796
522.0,0.6487321199489307
524.0,0.7777288687443167
526.0,0.9051982076362745
528.0,1.0310837586557275
530.0,1.155311012183523
532.0,1.2777848864417958
534.0,1.3983869867139753
536.0,1.516972756561138
538.0,1.6333687489691213
540.0,1.7473702663447663
542.0,1.858739623036742
544.0,1.967205272038722
546.0,2.0724620090755357
548.0,2.1741724238422675
550.0,2.2719697119815434
552.0,2.3654618955376976
554.0,2.4542374278115
556.0,2.5378720846859224
558.0,2.6159369729493225
560.0,2.6880074208692255
562.0,2.7536724611248626
564.0,2.81254457437341
566.0,2.864269335714432
568.0,2.908534597694509
570.0,2.945078852961016
572.0,2.9736984467954715
574.0,2.9942533532372178
576.0,3.0066712861031295
578.0,3.010949984882785
580.0,3.007157591683111
582.0,2.9954311151360615
584.0,2.9759730563636486
586.0,2.949046346658185
588.0,2.9149678128119416
590.0,2.8741004408173034
592.0,2.826844749375875
594.0,2.7736296097667514
596.0,2.7149028571124245
598.0,2.651122030282961
600.0,2.5827455544064915
602.0,2.5102246430908606
604.0,2.4339961495103752
606.0,2.3544765392826514
608.0,2.2720570971218814
610.0,2.187100416751643
612.0,2.0999381630101994
614.0,2.0108700395361456
616.0,1.9201638474206755
618.0,1.8280564819599727
620.0,1.7347556874323637
622.0,1.6404423744159455
624.0,1.5452733005122519
626.0,1.4493839227148486
628.0,1.352891246854312
630.0,1.2558965246261544
632.0,1.158487679706295
634.0,1.0607413789089908
636.0,0.9627246999325706
638.0,0.8644963817367631
640.0,0.7661076749019897
642.0,0.667602835894413
644.0,0.5690193296606314
646.0,0.47038781878049507
648.0,0.37173202426257834
650.0,0.2730685431757218
652.0,0.17440670249845047
654.0,0.07574851778972425
656.0,-0.022911189154787293
658.0,-0.12158447603152833
660.0,-0.22028974878395235
662.0,-0.3190510094941088
664.0,-0.4178968940610177
666.0,-0.5168595218244527
668.0,-0.6159731872078431
670.0,-0.7152729273811498
672.0,-0.8147930000067518
674.0,-0.9145653015645707
676.0,-1.0146177504442784
678.0,-1.1149726506210624
680.0,-1.2156450424816458
682.0,-1.3166410383934422
684.0,-1.417956132817986
686.0,-1.5195734713906497
688.0,-1.6214620610081767
690.0,-1.6724940662080552
