0.8487982557298344
42.808431199492965
500.0,2.8993092928605577
501.0,2.9265236815251257
502.0,2.9542930174932955
503.0,2.9825883625486274
504.0,3.0113839221838266
505.0,3.0406569481326997
506.0,3.070387611938564
507.0,3.1005588760199414
508.0,3.131156344428767
509.0,3.1621680986415566
510.0,3.19358453508967
511.0,3.22539817949016
512.0,3.25760351035491
513.0,3.290196767527788
514.0,3.3231757650178197
515.0,3.356539699354059
516.0,3.3902889668871943
517.0,3.424424977130152
518.0,3.4589499760997233
519.0,3.4938668763435947
520.0,3.529179093948394
521.0,3.5648903990367833
522.0,3.601004771920305
523.0,3.6375262760618243
524.0,3.674458945118218
525.0,3.7118066775306255
526.0,3.749573150249665
527.0,3.787761748053356
528.0,3.8263755026345203
529.0,3.86541704991663
530.0,3.904888601484399
531.0,3.9447919270696845
532.0,3.985128355502326
533.0,4.025898781981815
534.0,4.067103690498303
535.0,4.108743187934589
536.0,4.1508170426069935
537.0,4.193324737950622
538.0,4.236265523115648
539.0,4.279638481870883
540.0,4.323442591732941
541.0,4.367676794663094
542.0,4.412340067079324
543.0,4.4574314857103134
544.0,4.502950294863382
545.0,4.548895969066322
546.0,4.595268273196682
547.0,4.642067311669028
548.0,4.689293579041091
549.0,4.7369479944556865
550.0,4.785031934205611
551.0,4.833547251036099
552.0,4.882496287392474
553.0,4.931881875454639
554.0,4.981707332919895
555.0,5.031976442611704
556.0,5.082693427201254
557.0,5.133862915465108
558.0,5.185489896711601
559.0,5.237579673342513
560.0,5.290137802418546
561.0,5.343170034606322
562.0,5.396682249457496
563.0,5.450680387037276
564.0,5.505170378262155
565.0,5.560158078708442
566.0,5.61564919970624
567.0,5.671649246641044
568.0,5.728163461878966
569.0,5.785196772616105
570.0,5.842753748172235
571.0,5.900838566364226
572.0,5.959454989630458
573.0,6.018606355354966
574.0,6.0782955742859945
575.0,6.138525146806125
576.0,6.199297191348966
577.0,6.260613485296167
578.0,6.3224755223724305
579.0,6.384884581874227
580.0,6.4478418150837635
581.0,6.511348338990352
582.0,6.575405347152671
583.0,6.640014227165159
584.0,6.705176689971673
585.0,6.770894905504904
586.0,6.8371716413261066
587.0,6.9040104112510665
588.0,6.971415614300202
589.0,7.0393926841171
590.0,7.107948224340052
591.0,7.17709013953225
592.0,7.246827760713662
593.0,7.317171950314437
594.0,7.388135198120022
595.0,7.45973169345585
596.0,7.5319773801104155
597.0,7.604889984381852
598.0,7.678489017385425
599.0,7.752795749302154
600.0,7.827833151399995
601.0,7.903625806081337
602.0,7.980199783128415
603.0,8.057582479771387
604.0,8.13580242521123
605.0,8.2148890488246
606.0,8.294872411558908
607.0,8.37578290192661
608.0,8.457650896754558
609.0,8.540506388472714
610.0,8.624378581245468
611.0,8.709295456959465
612.0,8.795283315161091
613.0,8.882366289530033
614.0,8.970565844159898
615.0,9.059900256232172
616.0,9.15038408410061
617.0,9.242027630505083
618.0,9.334836405306294
619.0,9.42881058947171
