1.4729133214835557
22.39743149891178
407.103,7.0152755907247935
407.636,7.110965770701216
408.169,7.207007958024668
408.701,7.305355999261507
409.234,7.40459217904836
409.767,7.50598649678917
410.3,7.608433970459601
410.832,7.71248211056576
411.365,7.818100664309891
411.898,7.9251412796180745
412.431,8.033840320117346
412.963,8.143369993516332
413.496,8.254975257495305
414.029,8.36724657512044
414.562,8.481509821681417
415.094,8.595879227026984
415.627,8.712451789102195
416.16,8.829236126592395
416.693,8.947503808208863
417.225,9.065830814254435
417.758,9.185327082775158
418.291,9.305079775882286
418.824,9.42530303538465
419.356,9.545376814959504
419.889,9.665760352952551
420.422,9.785865458435719
420.954,9.905558791006142
421.487,10.024655051236747
422.02,10.143432335135953
422.553,10.260641996475206
423.085,10.377343155461482
423.618,10.491751219988746
424.151,10.605769058371628
424.684,10.71673127455019
425.216,10.826612797418122
425.749,10.933459550602144
426.282,11.038675050710392
426.815,11.140664497249817
427.347,11.239913608815597
427.88,11.336334985295963
428.413,11.429131485213462
428.946,11.519320412635738
429.478,11.60453072534038
430.011,11.687883885517127
430.544,11.765143798669058
431.077,11.84113255824666
431.609,11.909568008347918
432.142,11.977154196581646
432.675,12.037186047180239
433.208,12.095565117109873
433.74,12.147110248872039
434.273,12.196035588156002
434.806,12.23916001272246
435.339,12.278507235252825
435.871,12.313036041280593
436.404,12.342869929106909
436.937,12.369035116941374
437.469,12.389511490475222
438.002,12.407463637778559
438.535,12.419021758721119
439.068,12.42908497998211
439.6,12.432170072999257
440.133,12.434379013803913
440.666,12.430033157706637
441.199,12.424544014887088
441.731,12.413870598446712
442.264,12.40146073487134
442.797,12.38508506404234
443.33,12.366595278995272
443.862,12.345295667592664
444.395,12.321650459213046
444.928,12.296102374164425
445.461,12.268249442449099
445.993,12.239324210613677
446.526,12.20824213113266
447.059,12.176613308247397
447.592,12.143262283058583
448.124,12.109774629298446
448.657,12.0751384628431
449.19,12.040433429415039
449.723,12.00537535380504
450.255,11.970450214397044
450.788,11.935627644840045
451.321,11.901145257355038
451.853,11.867218190042301
452.386,11.833948625597815
452.919,11.801316230368148
453.452,11.769868675102824
453.984,11.739103620959536
454.517,11.709974839768625
455.05,11.681333010602305
455.583,11.654916895118804
456.115,11.628856004361435
456.648,11.605367022454788
457.181,11.58228977160105
457.714,11.561614285222614
458.246,11.54174824857961
458.779,11.523945218303325
459.312,11.507265444908548
459.845,11.492326988401855
460.377,11.478854707758456
460.91,11.46671381796209
461.443,11.456282654209664
461.976,11.446822011417474
462.508,11.43929560397822
463.041,11.432357150816456
463.574,11.427480663265007
464.107,11.422891541668422
464.639,11.420415071832085
465.172,11.418180387477886
465.705,11.417602926200356
466.238,11.417451455594684
466.77,11.41855379652994
467.303,11.420208700693644
467.836,11.422780172637111
468.368,11.42597659076274
468.901,11.429814733600681
469.434,11.434327883536012
469.967,11.439252971337421
470.499,11.444861831199828
471.032,11.450719685658594
471.565,11.457277556010286
