3.7869821629599953
71.96674087505576
690.0,-0.6272067319284438
692.85,-0.5012610777596433
695.7,-0.37631552329410906
698.55,-0.2524210048742348
701.4,-0.1296185446355944
704.25,-0.007940592207850206
707.1,0.11258755079415121
709.95,0.23193888807558258
712.8,0.3500900704068439
715.65,0.46704213280782775
718.5,0.5827818759013017
721.35,0.6972943178143424
724.2,0.8105606187206363
727.05,0.9225559421525593
729.9,1.0332306284733355
732.75,1.1425478293239668
735.6,1.2504589739609642
738.45,1.356892930995529
741.3,1.4617623069645236
744.15,1.5649619579392429
747.0,1.6663678214254365
749.85,1.7657969805786966
752.7,1.863117448698369
755.55,1.958144263684844
758.4,2.050673284490539
761.25,2.1404824350390355
764.1,2.227333493451113
766.95,2.3109529160431945
769.8,2.3910490783453753
772.65,2.4673905545378223
775.5,2.539702749577364
778.35,2.6077115362290124
781.2,2.671147570760365
784.05,2.7297507475639637
786.9,2.783208988189189
789.75,2.8313202503809327
792.6,2.8739116660539343
795.45,2.9108056011963037
798.3,2.9418544822638526
801.15,2.96694375350533
804.0,2.985994247117051
806.85,2.9988512052725214
809.7,3.005624929888934
812.55,3.0063522695986475
815.4,3.0011079320604224
818.25,2.99000323907116
821.1,2.973184200349087
823.95,2.9507961085107355
826.8,2.9230194205527957
829.65,2.8901565491547996
832.5,2.8524626107054476
835.35,2.8102096174357665
838.2,2.7636821106591354
841.05,2.713172770458275
843.9,2.6589364882082642
846.75,2.6012998413540416
849.6,2.540577223242214
852.45,2.477052439315563
855.3,2.4109984829060562
858.15,2.3426750511665175
861.0,2.272326580140236
863.85,2.2001517293941206
866.7,2.126397166945258
869.55,2.0512539097522287
872.4,1.9748950844808488
875.25,1.8974764472320822
878.1,1.8191372467698101
880.95,1.7399971509543055
883.8,1.660164305614253
886.65,1.5797451176235602
889.5,1.4988251945150293
892.35,1.4174806618475078
895.2,1.3357795350035297
898.05,1.253782944246709
900.9,1.1715438663294335
903.75,1.0891151983157639
906.6,1.006544001307022
909.45,0.9238718094920215
912.3,0.8411362421375445
915.15,0.7583709517203469
918.0,0.6756054264309298
920.85,0.5928655579217972
923.7,0.5101712712859727
926.55,0.4275373137521637
929.4,0.34497302320672485
932.25,0.2624822123850668
935.1,0.18006323798737608
937.95,0.09770962908183635
940.8,0.015409918971358908
943.65,-0.06685199704644096
946.5,-0.14909385539534303
949.35,-0.23133432914450253
952.2,-0.3135912321898047
955.05,-0.39587945941207825
957.9,-0.47820923914102836
960.75,-0.5605820275926499
963.6,-0.6429885523069987
966.45,-0.7254067137353596
969.3,-0.8077987511790393
972.15,-0.8901087819320639
975.0,-0.9434597750933005
