350.0	0.00019585000000000002
350.5	-4.9199999999999997e-05
351.0	0.00023206
351.5	0.00027727000000000003
352.0	0.00060839
352.5	0.00072035
353.0	0.0008620300000000001
353.5	0.00051472
354.0	0.00015002
354.5	0.00036217
355.0	0.00030609
355.5	0.0007335600000000001
356.0	6.386e-05
356.5	0.0008991200000000001
357.0	0.00058818
357.5	0.00022082999999999998
358.0	0.00040723
358.5	0.00021701
359.0	0.00040381
359.5	0.00071101
360.0	0.00051505
360.5	0.00033863
361.0	0.00046803
361.5	0.0007814300000000001
362.0	0.00069888
362.5	0.00042129
363.0	0.0006517599999999999
363.5	0.00081228
364.0	0.0009030199999999999
364.5	0.00039436
365.0	0.00032030000000000003
365.5	0.00048218999999999996
366.0	0.0009664200000000001
366.5	0.00026573
367.0	0.00044185000000000003
367.5	0.00045323
368.0	0.00076837
368.5	0.00080055
369.0	0.00046739000000000004
369.5	0.00060538
370.0	0.00087672
370.5	0.0007867799999999999
371.0	0.00087285
371.5	0.00059233
372.0	0.00083409
372.5	0.00053417
373.0	0.00052079
373.5	0.00053946
374.0	0.00104781
374.5	0.00053899
375.0	0.00041599
375.5	0.0006733300000000001
376.0	0.0005359200000000001
376.5	0.0005779299999999999
377.0	0.00054772
377.5	0.00057597
378.0	0.00094701
378.5	0.0009015099999999999
379.0	0.00106594
379.5	0.00071761
380.0	0.0007571600000000001
380.5	0.00054708
381.0	0.00049478
381.5	0.00051363
382.0	0.00056214
382.5	0.00055483
383.0	0.00052681
383.5	0.00021678
384.0	0.00030865
384.5	0.00045274000000000003
385.0	0.00050153
385.5	0.00064707
386.0	0.00063776
386.5	0.00065351
387.0	0.00095295
387.5	0.0010498
388.0	0.00129712
388.5	0.00120685
389.0	0.0008686099999999999
389.5	0.00089047
390.0	0.0009124300000000001
390.5	0.00071939
391.0	0.00068885
391.5	0.0005341
392.0	0.00052516
392.5	0.0005813
393.0	0.00032345
393.5	0.00021097000000000002
394.0	0.00031893
394.5	0.00043808
395.0	0.00027101
395.5	4.268e-05
396.0	-5.96e-05
396.5	-4e-05
397.0	6.698e-05
397.5	0.00029986
398.0	0.00020152
398.5	-9.49e-05
399.0	-0.0001096
399.5	1.614e-05
400.0	-8.6e-05
400.5	-0.0004841
401.0	-0.00017999999999999998
401.5	0.00027494
402.0	-0.0002367
402.5	-0.000322
403.0	8.444e-05
403.5	5.1590000000000006e-05
404.0	0.00023047
404.5	2.6589999999999998e-05
405.0	-0.00018610000000000002
405.5	-0.00013769999999999999
406.0	4.778e-05
406.5	1.4950000000000001e-05
407.0	-9.230000000000001e-05
407.5	-3.4e-05
408.0	0.00021128
