1100.0	0.98975814
1099.0	0.98986237
1098.0	0.98994105
1097.0	0.98983272
1096.0	0.99007798
1095.0	0.99009039
1094.0	0.99053268
1093.0	0.9903056
1092.0	0.99049134
1091.0	0.99039134
1090.0	0.99057416
1089.0	0.9905755
1088.0	0.99057823
1087.0	0.9907432
1086.0	0.99086474
1085.0	0.99099123
1084.0	0.9911602
1083.0	0.99107233
1082.0	0.99110602
1081.0	0.99136725
1080.0	0.99154383
1079.0	0.99146067
1078.0	0.99162024
1077.0	0.99169645
1076.0	0.9916386
1075.0	0.99166937
1074.0	0.99191779
1073.0	0.99203065
1072.0	0.99199066
1071.0	0.99206441
1070.0	0.99225278
1069.0	0.99229287
1068.0	0.9923988
1067.0	0.99244454
1066.0	0.99268468
1065.0	0.99259157
1064.0	0.99267745
1063.0	0.99272033
1062.0	0.99282823
1061.0	0.99277151
1060.0	0.99293991
1059.0	0.99285959
1058.0	0.99307748
1057.0	0.99317576
1056.0	0.9931949
1055.0	0.99334524
1054.0	0.99352679
1053.0	0.99353588
1052.0	0.99347813
1051.0	0.99359699
1050.0	0.99369428
1049.0	0.99377432
1048.0	0.99376849
1047.0	0.99374967
1046.0	0.99391592
1045.0	0.99412678
1044.0	0.99409409
1043.0	0.99406905
1042.0	0.99402902
1041.0	0.9942876
1040.0	0.99439316
1039.0	0.99440046
1038.0	0.99442691
1037.0	0.99444304
1036.0	0.99460813
1035.0	0.99473177
1034.0	0.99469684
1033.0	0.99471641
1032.0	0.99487189
1031.0	0.99477112
1030.0	0.99496453
1029.0	0.99521967
1028.0	0.99527872
1027.0	0.99511759
1026.0	0.99512359
1025.0	0.99524718
1024.0	0.99533375
1023.0	0.99544986
1022.0	0.99549009
1021.0	0.99552415
1020.0	0.99556305
1019.0	0.99555128
1018.0	0.99558793
1017.0	0.99567477
1016.0	0.99578708
1015.0	0.99588156
1014.0	0.99579946
1013.0	0.9957618
1012.0	0.99597475
1011.0	0.995978
1010.0	0.99601545
1009.0	0.99604753
1008.0	0.99616352
1007.0	0.99638747
1006.0	0.99632387
1005.0	0.99630693
1004.0	0.99644153
1003.0	0.99657462
1002.0	0.99659696
1001.0	0.99653545
1000.0	0.99658232
999.0	0.99668188
998.0	0.99677096
997.0	0.99674893
996.0	0.99663191
995.0	0.99673633
994.0	0.99688224
993.0	0.99679149
992.0	0.99693724
991.0	0.99679607
990.0	0.99686473
989.0	0.99699664
988.0	0.99720597
987.0	0.99740894
986.0	0.99728802
985.0	0.99703635
984.0	0.99734002
983.0	0.99739774
982.0	0.99742825
981.0	0.99743726
980.0	0.9973358
979.0	0.99756082
978.0	0.99763099
977.0	0.99746314
976.0	0.9976363
975.0	0.99763148
974.0	0.99756009
973.0	0.99754786
972.0	0.99763445
971.0	0.99799272
970.0	0.99753322
969.0	0.99765076
968.0	0.99758386
967.0	0.99791067
966.0	0.99785721
965.0	0.99778848
964.0	0.9977781
963.0	0.99765039
962.0	0.99749827
961.0	0.99768736
960.0	0.99757784
959.0	0.99807553
958.0	0.99797336
957.0	0.99778675
956.0	0.99766378
955.0	0.9979359
954.0	0.99754065
953.0	0.99817115
952.0	0.99823269
951.0	0.99785046
950.0	0.99820287
949.0	0.99833843
948.0	0.99825631
947.0	0.99816839
946.0	0.99849794
945.0	0.99826939
944.0	0.99838669
943.0	0.99773599
942.0	0.99812002
941.0	0.99831663
940.0	0.99813359
939.0	0.99805385
938.0	0.99833455
937.0	0.99830815
936.0	0.99806872
935.0	0.99853328
934.0	0.99879311
933.0	0.99825253
932.0	0.99815902
931.0	0.99836516
930.0	0.99849572
929.0	0.99882102
928.0	0.99864553
927.0	0.99877319
926.0	0.99817139
925.0	0.99853861
924.0	0.99825931
923.0	0.99864823
922.0	0.99863362
921.0	0.9983838
920.0	0.99839912
919.0	0.99778011
918.0	0.99896699
917.0	0.99844743
916.0	0.99793913
915.0	0.99889935
914.0	0.9983516
913.0	0.99796902
912.0	0.99840214
911.0	0.99861437
910.0	0.99795144
909.0	0.99805616
908.0	0.99794748
907.0	0.9977427
906.0	0.99806328
905.0	0.99876915
904.0	0.99821585
903.0	0.99864913
902.0	0.9987643
901.0	0.99868175
900.0	0.99821465
