350.000000	0.340249
351.400000	0.357536
352.800000	0.374954
354.200000	0.392470
355.600000	0.410048
357.000000	0.427655
358.400000	0.445255
359.800000	0.462816
361.200000	0.480305
362.600000	0.497690
364.000000	0.514938
365.400000	0.532018
366.800000	0.548901
368.200000	0.565557
369.600000	0.581957
371.000000	0.598075
372.400000	0.613884
373.800000	0.629357
375.200000	0.644471
376.600000	0.659203
378.000000	0.673530
379.400000	0.687431
380.800000	0.700886
382.200000	0.713876
383.600000	0.726385
385.000000	0.738395
386.400000	0.749891
387.800000	0.760860
389.200000	0.771289
390.600000	0.781167
392.000000	0.790482
393.400000	0.799227
394.800000	0.807393
396.200000	0.814973
397.600000	0.821963
399.000000	0.828357
400.400000	0.834152
401.800000	0.839346
403.200000	0.843939
404.600000	0.847929
406.000000	0.851319
407.400000	0.854109
408.800000	0.856304
410.200000	0.857906
411.600000	0.858921
413.000000	0.859354
414.400000	0.859212
415.800000	0.858502
417.200000	0.857232
418.600000	0.855412
420.000000	0.853050
421.400000	0.850157
422.800000	0.846743
424.200000	0.842820
425.600000	0.838401
427.000000	0.833497
428.400000	0.828121
429.800000	0.822287
431.200000	0.816009
432.600000	0.809301
434.000000	0.802177
435.400000	0.794652
436.800000	0.786742
438.200000	0.778461
439.600000	0.769826
441.000000	0.760851
442.400000	0.751553
443.800000	0.741947
445.200000	0.732050
446.600000	0.721878
448.000000	0.711447
449.400000	0.700772
450.800000	0.689871
452.200000	0.678758
453.600000	0.667450
455.000000	0.655962
456.400000	0.644310
457.800000	0.632511
459.200000	0.620578
460.600000	0.608527
462.000000	0.596373
463.400000	0.584130
464.800000	0.571813
466.200000	0.559437
467.600000	0.547015
469.000000	0.534560
470.400000	0.522086
471.800000	0.509605
473.200000	0.497131
474.600000	0.484676
476.000000	0.472251
477.400000	0.459869
478.800000	0.447540
480.200000	0.435275
481.600000	0.423084
483.000000	0.410979
484.400000	0.398968
485.800000	0.387060
487.200000	0.375265
488.600000	0.363592
490.000000	0.352048
