252.27	0.0909879
253.178	0.0944541
254.086	0.0961872
254.994	0.0979203
255.902	0.101386
256.81	0.10312
257.719	0.104853
258.627	0.108319
259.535	0.110052
260.443	0.113518
261.351	0.115251
262.259	0.116984
263.167	0.120451
264.075	0.122184
264.983	0.12565
265.891	0.127383
266.799	0.130849
267.707	0.132582
268.615	0.136049
269.523	0.137782
270.431	0.141248
271.339	0.142981
272.247	0.146447
273.156	0.149913
274.064	0.151646
274.972	0.155113
275.88	0.156846
276.788	0.160312
277.696	0.162045
278.604	0.163778
279.512	0.165511
280.42	0.167244
281.328	0.168977
282.236	0.168977
283.144	0.170711
284.052	0.170711
284.96	0.170711
285.868	0.170711
286.776	0.170711
287.684	0.170711
288.593	0.168977
289.501	0.168977
290.409	0.168977
291.317	0.168977
292.225	0.167244
293.133	0.167244
294.041	0.167244
294.949	0.165511
295.857	0.165511
296.765	0.163778
297.673	0.163778
298.581	0.162045
299.489	0.162045
300.397	0.160312
301.305	0.158579
302.213	0.158579
303.121	0.158579
304.03	0.158579
304.938	0.158579
305.846	0.156846
306.754	0.156846
307.662	0.156846
308.57	0.156846
309.478	0.156846
310.386	0.156846
311.294	0.155113
312.202	0.155113
313.11	0.155113
314.018	0.155113
314.926	0.155113
315.834	0.156846
322.191	0.156846
323.099	0.156846
324.007	0.158579
324.915	0.158579
325.823	0.158579
326.731	0.158579
327.639	0.160312
328.547	0.160312
329.455	0.160312
330.363	0.162045
331.271	0.162045
332.179	0.163778
333.087	0.163778
333.995	0.165511
334.904	0.165511
335.812	0.167244
336.72	0.167244
337.628	0.168977
338.536	0.170711
339.444	0.170711
340.352	0.172444
341.26	0.172444
342.168	0.174177
343.076	0.174177
343.984	0.17591
344.892	0.177643
345.8	0.177643
346.708	0.179376
347.616	0.181109
348.524	0.181109
349.432	0.182842
350.341	0.184575
351.249	0.186308
352.157	0.188042
353.065	0.188042
390.295	0.324957
391.203	0.328423
392.111	0.333622
393.019	0.337088
393.927	0.340555
394.835	0.345754
395.743	0.350953
396.652	0.354419
397.56	0.359619
398.468	0.363085
399.376	0.368284
400.284	0.373484
401.192	0.378683
402.1	0.382149
403.008	0.387348
403.916	0.392548
404.824	0.396014
405.732	0.401213
406.64	0.406412
407.548	0.411612
408.456	0.416811
409.364	0.420277
410.272	0.425477
411.18	0.428943
412.089	0.432409
412.997	0.435875
413.905	0.439341
414.813	0.441075
415.721	0.444541
416.629	0.448007
417.537	0.44974
418.445	0.453206
419.353	0.456672
420.261	0.460139
421.169	0.461872
422.077	0.465338
422.985	0.468804
423.893	0.47227
424.801	0.475737
425.709	0.479203
426.617	0.482669
427.526	0.486135
428.434	0.489601
429.342	0.493068
430.25	0.496534
431.158	0.5
432.066	0.503466
432.974	0.505199
433.882	0.508666
434.79	0.512132
435.698	0.515598
436.606	0.519064
437.514	0.52253
438.422	0.524263
439.33	0.52773
440.238	0.531196
441.146	0.534662
